1546,773.0,-552.0991941726593
1547,773.5,-554.8471684908991
1548,774.0,-557.6392838127149
1549,774.5,-569.5153278697036
1550,775.0,-594.3170833473373
1551,775.5,-621.2763526345855
1552,776.0,-650.6920591394489
1553,776.5,-682.9164549727428
1554,777.0,-718.3770155798167
1555,777.5,-757.5884464134816
1556,778.0,-801.1846752396646
1557,778.5,-849.9475712759016
1558,779.0,-904.8596917752786
1559,779.5,-967.1673656413468
1560,780.0,-1038.4796362351558
1561,780.5,-1120.9086464173606
1562,781.0,-1217.2819499409063
1563,781.5,-1331.4783417039391
1564,782.0,-1468.9560850579735
1565,782.5,-1637.6660582156596
1566,783.0,-1849.6285581049713
1567,783.5,-2123.965468143256
1568,784.0,-2492.978890391425
1569,784.5,-3015.994606835852
1570,785.0,-3814.876669506609
1571,785.5,-5186.349302987923
1572,786.0,-8090.0535831566
1573,786.5,-18346.580218998464
1574,787.0,68973.72602493055
1575,787.5,11988.52469599709
1576,788.0,6568.405231818836
1577,788.5,4524.917847792764
1578,789.0,3452.048858976766
1579,789.5,2790.9231642450195
1580,790.0,2342.6362746894397
1581,790.5,2018.6341503557733
1582,791.0,1773.5001586507506
1583,791.5,1581.5483869135537
1584,792.0,1427.1496788070508
1585,792.5,1300.2573475343577
1586,793.0,1194.110795325536
1587,793.5,1104.0010178862324
1588,794.0,1026.5408651885716
1589,794.5,959.2366530832787
1590,795.0,900.2082587789743
1591,795.5,848.0136831360261
1592,796.0,801.5270028859983
1593,796.5,759.8571099991265
1594,797.0,722.2891182023235
1595,797.5,688.2429938331745
1596,798.0,657.2432179691767
1597,798.5,628.8961606867699
1598,799.0,602.8732929411495
1599,799.5,578.8981968784907
1600,800.0,556.7366126573874
1601,800.5,536.1888262544383
1602,801.0,517.0832684511711
1603,801.5,499.27210926726804
1604,802.0,482.6268401217954
1605,802.5,467.0356782956849
1606,803.0,452.40050124701116
1607,803.5,438.63520158708855
1608,804.0,425.66359873743306
1609,804.5,413.41826531306583
1610,805.0,401.8391917353409
1611,805.5,390.8727970594132
1612,806.0,380.47120654579993
1613,806.5,370.5912738998574
1614,807.0,361.19437788750935
1615,807.5,352.24535270171265
1616,808.0,343.7127355861504
1617,808.5,335.56754589367296
1618,809.0,327.7839038256631
1619,809.5,320.3377609700329
1620,810.0,313.20757191958955
1621,810.5,306.3732614120655
1622,811.0,299.8167181363715
1623,811.5,293.5210756557212
1624,812.0,287.47098302538745
1625,812.5,281.6521848520463
1626,813.0,276.0515685575051
1627,813.5,270.65702140685147
1628,814.0,265.457260822493
1629,814.5,260.44194591682725
1630,815.0,255.60130181585996
1631,815.5,250.92646307679132
1632,816.0,246.40890610247084
1633,816.5,242.0410018308889
1634,817.0,237.81527241057256
1635,817.5,233.7251182819265
1636,818.0,229.76397877481386
1637,818.5,225.92607880086203
1638,819.0,222.20567760093917
1639,819.5,218.59767028736053
1640,820.0,215.097027233584
1641,820.5,211.69921370519864
1642,821.0,208.39981148465347
1643,821.5,205.19477365838128
1644,822.0,202.08020964177882
1645,822.5,199.05249226818836
1646,823.0,196.10818778116655
1647,823.5,193.2440322282561
1648,824.0,190.45698849939126
1649,824.5,187.74410871381858
1650,825.0,185.10270098339848
1651,825.5,182.53009403286518
1652,826.0,180.0238970367851
1653,826.5,177.58168216147544
1654,827.0,175.20132154929703
1655,827.5,172.8806028387925
1656,828.0,170.61762813709456
1657,828.5,168.41037688230765
1658,829.0,166.2571483489152
1659,829.5,164.1561059499655
1660,830.0,162.10570612742308
1661,830.5,160.10429121829046
1662,831.0,158.15044636940826
1663,831.5,156.24267643765026
1664,832.0,154.37968178894445
1665,832.5,152.5601116219656
1666,833.0,150.7827699562524
1667,833.5,149.046434272635
1668,834.0,147.35000229347295
1669,834.5,145.69236555736893
1670,835.0,144.07250690008988
1671,835.5,142.489419289238
1672,836.0,140.9421632356168
1673,836.5,139.42982189863795
1674,837.0,137.95152700207692
1675,837.5,136.50644187666748
1676,838.0,135.09376382824647
1677,838.5,133.71272740425186
1678,839.0,132.36259057231123
1679,839.5,131.97955863573807
1680,840.0,131.83135311034027
1681,840.5,131.68076298185656
1682,841.0,131.52781598605782
1683,841.5,131.37254247540034
1684,842.0,131.21497067208182
1685,842.5,131.05513216212245
1686,843.0,130.89305560696778
1687,843.5,130.72877382724775
1688,844.0,130.56231587905117
1689,844.5,130.39371581493498
1690,845.0,130.22300304394506
1691,845.5,130.0502128438728
1692,846.0,129.87537493828285
1693,846.5,129.69852581923683
1694,847.0,129.51969548991963
1695,847.5,129.33892164121434
1696,848.0,129.15623452480665
1697,848.5,128.97167301030976
1698,849.0,128.7852675707697
1699,849.5,128.59705814534746
1700,850.0,128.407075658374
1701,850.5,128.21536075359953
1702,851.0,128.02194511913285
1703,851.5,127.82686982157145
1704,852.0,127.63016738125364
1705,852.5,127.43187924918809
1706,853.0,127.23203876314042
1707,853.5,127.0306877225562
1708,854.0,126.8278602648826
1709,854.5,126.62359850451264
1710,855.0,126.41793735793847
1711,855.5,126.2109192234774
1712,856.0,126.00257977323302
1713,856.5,125.79296166082823
1714,857.0,125.5821012878769
1715,857.5,125.37004153701047
1716,858.0,125.15681951073638
1717,858.5,124.94247829659608
1718,859.0,124.72705566704973
1719,859.5,124.51059489249788
1720,860.0,124.29313438230658
1721,860.5,124.07471756955742
1722,861.0,123.85538346560313
1723,861.5,123.63517564769708
1724,862.0,123.41413369266435
1725,862.5,123.19230130486253
1726,863.0,122.96971858874693
1727,863.5,122.74642935992861
1728,864.0,122.52247421162326
1729,864.5,122.29789705579478
1730,865.0,122.07273893482257
1731,865.5,121.84704384283543
1732,866.0,121.62085323135129
1733,866.5,121.39421116292284
1734,867.0,121.16715945805834
1735,867.5,120.93974223419075
1736,868.0,120.71200164084149
1737,868.5,120.48398183673211
1738,869.0,120.25572526087039
1739,869.5,120.02727609940156
1740,870.0,119.7986770420075
1741,870.5,119.56997228791018
1742,871.0,119.34120473960206
1743,871.5,119.11241859437435
1744,872.0,118.88365693082137
1745,872.5,118.65496392848148
1746,873.0,118.42638280668379
1747,873.5,118.19795771045663
1748,874.0,117.96973196596097
1749,874.5,117.7417496659574
1750,875.0,117.5140542110946
1751,875.5,117.286689623078
1752,876.0,117.05969934629434
1753,876.5,116.8331273115941
1754,877.0,116.60701697794445
1755,877.5,116.38141216460525
1756,878.0,116.15635631747878
1757,878.5,115.93189312270168
1758,879.0,115.7080659868568
1759,879.5,115.48491844080475
1760,880.0,115.26249382676374
1761,880.5,115.04083549780012
1762,881.0,114.81998670768078
1763,881.5,114.59999060910116
1764,882.0,114.38089034393575
1765,882.5,114.16272884224702
1766,883.0,113.94554911086225
1767,883.5,113.72939383567642
1768,884.0,113.51430586517512
1769,884.5,113.30032762076564
1770,885.0,113.08750176867373
1771,885.5,112.87587044724634
1772,886.0,112.66547611539198
1773,886.5,112.45636061212646
1774,887.0,112.24856616227001
1775,887.5,112.04213429216676
1776,888.0,111.83710696347175
1777,888.5,111.63352538006403
1778,889.0,111.43143120842365
1779,889.5,111.2308653243834
1780,890.0,111.0318690636686
1781,890.5,110.83448297334837
1782,891.0,110.63874801862094
1783,891.5,110.44470442257227
1784,892.0,110.25239273529336
1785,892.5,110.06185286679651
1786,893.0,109.87312490209186
1787,893.5,109.68624845570979
1788,894.0,109.50126309171537
1789,894.5,109.3182081539335
1790,895.0,109.13712262326874
1791,895.5,108.95804560522066
1792,896.0,108.78101542862025
1793,896.5,108.60607100092993
1794,897.0,108.43324992308874
1795,897.5,108.26259095285057
1796,898.0,109.1416733141958
1797,898.5,115.595466712478
1798,899.0,122.85058279206424
1799,899.5,131.064255156456
1800,900.0,140.4384321115446
1801,900.5,151.23632233289925
1802,901.0,163.8081905710913
1803,901.5,178.6296197671777
1804,902.0,196.36421559530396
1805,902.5,217.96504662515298
1806,903.0,244.85381152504553
1807,903.5,279.2462866661534
1808,904.0,324.80044174263173
1809,904.5,388.0120716242577
1810,905.0,481.6368647904636
1811,905.5,634.6100646218033
1812,906.0,929.6375903380246
1813,906.5,1736.3864701788993
1814,907.0,13102.225169564937
1815,907.5,-2363.10154938606
1816,908.0,-1083.7917228949407
1817,908.5,-703.0744253091419
1818,909.0,-520.2406895862646
1819,909.5,-412.8174995579071
1820,910.0,-342.1162706029318
1821,910.5,-292.04775661238614
1822,911.0,-254.72592727044855
1823,911.5,-225.82871774992375
1824,912.0,-202.7912359812559
1825,912.5,-183.9933158480864
1826,913.0,-168.36295986266958
1827,913.5,-155.1611323511392
1828,914.0,-143.86314248576264
1829,914.5,-134.08507573791533
1830,915.0,-125.5405635176422
1831,915.5,-118.01082240733575
1832,916.0,-111.32657471731223
1833,916.5,-105.35419829332042
1834,917.0,-99.98733804354696
1835,917.5,-95.13988128495811
1836,918.0,-90.74171278957705
1837,918.5,-86.73491239521547
1838,919.0,-83.07142253619045
1839,919.5,-79.71090731593738
1840,920.0,-76.61935435125724
1841,920.5,-73.76785477661987
1842,921.0,-71.13168207691524
1843,921.5,-68.68961241529608
1844,922.0,-66.42325751654107
1845,922.5,-64.31671399912491
1846,923.0,-62.3560407249684
1847,923.5,-60.52910937816318
1848,924.0,-58.825175878150354
1849,924.5,-57.23484642491606
1850,925.0,-55.74972653634912
1851,925.5,-54.362437102142096
1852,926.0,-54.048657459268775
1853,926.5,-55.98544210181417
1854,927.0,-58.06115470273811
1855,927.5,-60.28879978235776
1856,928.0,-62.68322547956286
1857,928.5,-65.26172138531149
1858,929.0,-68.04403611966436
1859,929.5,-71.05358668604498
1860,930.0,-74.31719473552333
1861,930.5,-77.86726400377691
1862,931.0,-81.74115018495193
1863,931.5,-85.98484231781634
1864,932.0,-90.6519618735586
1865,932.5,-95.80970991484493
1866,933.0,-101.5381799403379
1867,933.5,-107.9390110016128
1868,934.0,-115.13744873610858
1869,934.5,-123.29469045189471
1870,935.0,-132.6172133290095
1871,935.5,-143.37734798358193
1872,936.0,-155.9394534952182
1873,936.5,-170.80295132095526
1874,937.0,-188.6727878199638
1875,937.5,-210.5726705084812
1876,938.0,-238.05663054946095
1877,938.5,-273.5890731132757
1878,939.0,-321.34756698386457
1879,939.5,-388.99326627142614
1880,940.0,-492.2984285850925
1881,940.5,-669.6903148328137
1882,941.0,-1045.7953443876588
1883,941.5,-2381.547234829936
1884,942.0,8616.284365213709
1885,942.5,1533.7427600425879
1886,943.0,841.5580790228929
1887,943.5,579.6393149643445
1888,944.0,441.85747403265094
1889,944.5,356.8278736175751
1890,945.0,299.0913538841428
1891,945.5,257.304924471917
1892,946.0,225.64496117810364
1893,946.5,200.81690319008734
1894,947.0,180.8158503645059
1895,947.5,164.35147797859275
1896,948.0,150.55730981926823
1897,948.5,138.82737080849128
1898,949.0,128.72860743369282
1899,949.5,119.93918255122435
1900,950.0,112.21952659354766
1901,950.5,105.3834013174336
1902,951.0,99.28739720383709
1903,951.5,93.81666090028801
1904,952.0,88.88008109465372
1905,952.5,84.40320392522794
1906,953.0,80.32533012650232
1907,953.5,76.59624863137275
1908,954.0,73.17392613995676
1909,954.5,70.55962317054987
1910,955.0,71.31422365534871
1911,955.5,72.10461505180544
1912,956.0,72.9319487288586
1913,956.5,73.79723244321823
1914,957.0,74.70177771380439
1915,957.5,75.64672113981396
1916,958.0,76.63354863521536
1917,958.5,77.66356086528978
1918,959.0,78.73842316064938
1919,959.5,79.85965101425707
1920,960.0,81.02910173577898
1921,960.5,82.24855022688006
1922,961.0,83.5200812376421
1923,961.5,84.8457662704194
1924,962.0,86.22796534781517
1925,962.5,87.669092622669
1926,963.0,89.17184074829866
1927,963.5,90.73902364599878
1928,964.0,92.3737361032556
1929,964.5,94.07926287430374
1930,965.0,95.85918597677205
1931,965.5,97.71734981019873
1932,966.0,99.65792887747153
1933,966.5,101.68543886570032
1934,967.0,103.80477828200613
1935,967.5,106.02127544578545
1936,968.0,108.34071890188989
1937,968.5,110.7694300510561
1938,969.0,113.31429931355414
1939,969.5,115.9828737443845
1940,970.0,118.78341894030103
1941,970.5,121.72501057503241
1942,971.0,124.81764622891068
1943,971.5,128.07232955306552
1944,972.0,131.50126195313064
1945,972.5,135.11790841504035
1946,973.0,138.9373069341729
1947,973.5,142.97610653270277
1948,974.0,147.2530435528548
1949,974.5,151.78894615549214
1950,975.0,156.60744288935345
1951,975.5,161.73493593348718
1952,976.0,167.20163185723206
1953,976.5,173.0415016529458
1954,977.0,179.29376199808215
1955,977.5,186.0028705694694
1956,978.0,193.2206490848571
1957,978.5,201.00642101661424
1958,979.0,209.43007322986767
1959,979.5,218.57257249473645
1960,980.0,228.53039876124342
1961,980.5,239.4170945774602
1962,981.0,251.36957383552308
1963,981.5,264.5520535982825
1964,982.0,279.1655739379443
1965,982.5,295.4565716061823
1966,983.0,313.73273333968024
1967,983.5,334.3810631236288
1968,984.0,357.89727669323673
1969,984.5,384.92490895647836
1970,985.0,416.31655141691544
1971,985.5,453.2247966664907
1972,986.0,497.2479414468402
1973,986.5,550.6679316970298
1974,987.0,616.8594239193441
1975,987.5,701.0339751183038
1976,988.0,811.6839167035968
1977,988.5,963.6512837798454
1978,989.0,1185.417253203319
1979,989.5,1539.459559018285
1980,990.0,2194.5147241223494
1981,990.5,3818.687112696449
1982,991.0,14679.137957672057
1983,991.5,-7963.013299371405
1984,992.0,-3132.2012532964723
1985,992.5,-1949.5080954439786
1986,993.0,-1415.1094667531502
1987,993.5,-1110.6010595948517
1988,994.0,-913.8809451541932
1989,994.5,-776.3115744316606
1990,995.0,-674.6913585521103
1991,995.5,-596.5507972396894
1992,996.0,-534.5893152214741
1993,996.5,-484.2493556781516
1994,997.0,-442.53807702847655
1995,997.5,-407.4093768570252
1996,998.0,-377.41676362611435
1997,998.5,-351.5087365974146
1998,999.0,-328.90274735968484
1999,999.5,-309.00406225441316
2000,1000.0,-291.3530841848415
2001,1000.5,-275.5884402598199
2002,1001.0,-261.42279317454097
2003,1001.5,-248.6239973161091
2004,1002.0,-237.0033601781641
2005,1002.5,-226.4049633806599
2006,1003.0,-216.69988235162458
2007,1003.5,-207.7795112540245
2008,1004.0,-199.55282801297676
2009,1004.5,-191.94188543652913
2010,1005.0,-184.8805915457113
2011,1005.5,-178.31160248320057
2012,1006.0,-172.1857535328241
2013,1006.5,-166.45994902819635
2014,1007.0,-161.0968612472012
2015,1007.5,-156.06349564854116
2016,1008.0,-151.33100308864775
2017,1008.5,-146.87371053415927
2018,1009.0,-142.66897127502332
2019,1009.5,-138.69652267306932
2020,1010.0,-134.93834107333365
2021,1010.5,-134.19952116931364
2022,1011.0,-135.38320348121917
2023,1011.5,-136.5948295368825
2024,1012.0,-137.83501619138275
2025,1012.5,-139.1044015040081
2026,1013.0,-140.40365538908983
2027,1013.5,-141.73346662799963
2028,1014.0,-143.09456156040187
2029,1014.5,-144.48768653942975
2030,1015.0,-145.9136282576686
2031,1015.5,-147.3731981594592
2032,1016.0,-148.86724785228907
2033,1016.5,-150.39666216448794
2034,1017.0,-151.96236290102277
2035,1017.5,-153.56531745998143
2036,1018.0,-155.2065239493902
2037,1018.5,-156.8870425543839
2038,1019.0,-158.60795473666872
2039,1019.5,-160.3704248781578
2040,1020.0,-162.17562593567683
2041,1020.5,-164.02483831800578
2042,1021.0,-165.9193387631513
2043,1021.5,-167.86053331506457
2044,1022.0,-169.84982004081118
2045,1022.5,-171.88874007386022
2046,1023.0,-173.97883058291913
2047,1023.5,-176.12178177551777
2048,1024.0,-178.31928914558878
2049,1024.5,-180.5732081660673
2050,1025.0,-182.88541461195163
2051,1025.5,-185.25794802592532
2052,1026.0,-187.69288962549763
2053,1026.5,-190.19248493340808
2054,1027.0,-192.75904954709952
2055,1027.5,-195.39506058620228
2056,1028.0,-198.10310143255617
2057,1028.5,-200.88591086061982
2058,1029.0,-203.74637874996296
2059,1029.5,-206.68754093151057
2060,1030.0,-209.7126388361252
2061,1030.5,-212.82504721080457
2062,1031.0,-216.02841170252256
2063,1031.5,-219.3264956747509
2064,1032.0,-222.7234108425104
2065,1032.5,-226.22336845259338
2066,1033.0,-229.8310192933837
2067,1033.5,-233.5510934946552
2068,1034.0,-237.3888675465788
2069,1034.5,-241.34967593140792
2070,1035.0,-245.43951694511284
2071,1035.5,-249.66445465730547
2072,1036.0,-254.03130148736327
2073,1036.5,-258.547014110019
2074,1037.0,-263.2193364218417
2075,1037.5,-268.0562897033825
2076,1038.0,-273.0667208342129
2077,1038.5,-278.2599166633593
2078,1039.0,-283.64603886787324
2079,1039.5,-289.23588717873304
2080,1040.0,-295.0412015345858
2081,1040.5,-301.0746013454622
2082,1041.0,-307.34973504368077
2083,1041.5,-313.88142558427063
2084,1042.0,-320.68564726376513
2085,1042.5,-327.7799113289174
2086,1043.0,-335.18305021533905
2087,1043.5,-342.9158817241325
2088,1044.0,-351.00078193067907
2089,1044.5,-359.46267228484214
2090,1045.0,-368.32836483969976
2091,1045.5,-377.6279066947649
2092,1046.0,-387.393774420626
2093,1046.5,-397.66243950375025
2094,1047.0,-408.4736939970251
2095,1047.5,-419.87220426034816
2096,1048.0,-431.9072362088349
2097,1048.5,-444.6341355127994
2098,1049.0,-458.1145800340788
2099,1049.5,-472.4180394755662
2100,1050.0,-487.62270823843795
2101,1050.5,-503.81704635963507
2102,1051.0,-521.1016152560106
2103,1051.5,-539.590885959251
2104,1052.0,-559.4163164261838
2105,1052.5,-580.7287617389146
2106,1053.0,-603.7033347587765
2107,1053.5,-628.5430238025488
2108,1054.0,-655.4862391601307
2109,1054.5,-684.8128068014074
2110,1055.0,-716.8556680546816
2111,1055.5,-752.011759686838
2112,1056.0,-790.7603236042104
2113,1056.5,-833.6835136970042
2114,1057.0,-881.4971703053059
2115,1057.5,-935.0902628074475
2116,1058.0,-995.5815156837718
2117,1058.5,-1064.3982006943402
2118,1059.0,-1143.3905576452835
2119,1059.5,-1235.0012237921583
2120,1060.0,-1342.5223425917623
2121,1060.5,-1470.5009800807
2122,1061.0,-1625.3988304251884
2123,1061.5,-1816.7198155554117
2124,1062.0,-2059.0382669718533
2125,1062.5,-2375.9007737796355
2126,1063.0,-2807.9885747026337
2127,1063.5,-3432.1627702292335
2128,1064.0,-4413.199803048661
2129,1064.5,-6179.793812236249
2130,1065.0,-10305.91981463059
2131,1065.5,-31025.961931629452
2132,1066.0,30686.205841512063
2133,1066.5,10263.866361159919
2134,1067.0,6161.562498256113
2135,1067.5,4401.52677735379
2136,1068.0,3423.192714729114
2137,1068.5,2800.3834697037655
2138,1069.0,2369.0836727382907
2139,1069.5,2052.713125417784
2140,1070.0,1810.7257654131233
2141,1070.5,1619.635022081536
2142,1071.0,1464.906502708389
2143,1071.5,1337.0537768095276
2144,1072.0,1229.6306334186054
2145,1072.5,1138.0963657160398
2146,1073.0,1059.1657735449046
2147,1073.5,990.3990002177111
2148,1074.0,929.9492262376386
2149,1074.5,876.3906213495134
2150,1075.0,828.6062186436625
2151,1075.5,785.707940239384
2152,1076.0,746.9808393175152
2153,1076.5,711.843410151742
2154,1077.0,679.8168235175134
2155,1077.5,650.5046747760008
2156,1078.0,623.574154899351
2157,1078.5,598.7459587182951
2158,1079.0,575.7814909570882
2159,1079.5,554.4784502109609
2160,1080.0,534.6612255468365
2161,1080.5,516.1797446540085
2162,1081.0,498.9020547094539
2163,1081.5,482.7142991062911
2164,1082.0,467.5155112015371
2165,1082.5,453.21771971084536
2166,1083.0,439.74239614940603
2167,1083.5,427.02046508544737
2168,1084.0,414.98997062244496
2169,1084.5,403.59588975016084
2170,1085.0,392.7887224863529
2171,1085.5,382.52407057761474
2172,1086.0,372.7619422246448
2173,1086.5,363.46609238830945
2174,1087.0,354.60388857159495
2175,1087.5,346.1454267370944
2176,1088.0,338.06384170778466
2177,1088.5,330.33422149924905
2178,1089.0,322.9342715212467
2179,1089.5,315.8430539438887
2180,1090.0,309.0419331458229
2181,1090.5,302.5131677752452
2182,1091.0,296.2410782970765
2183,1091.5,290.2105189229908
2184,1092.0,284.40820837113284
2185,1092.5,278.8211567871811
2186,1093.0,273.4380090918211
2187,1093.5,268.2476040819968
2188,1094.0,263.24014086476495
2189,1094.5,258.405992151801
2190,1095.0,253.7366509437482
2191,1095.5,249.22377400856845
2192,1096.0,244.8599389341402
2193,1096.5,240.6378835818241
2194,1097.0,236.5511005744729
2195,1097.5,232.59324280692314
2196,1098.0,228.75857963338976
2197,1098.5,225.0415422067149
2198,1099.0,221.4370630573114
2199,1099.5,217.94023824351692
2200,1100.0,214.54656965452045
2201,1100.5,211.25172377623775
2202,1101.0,208.05169388340926
2203,1101.5,204.94263772837402
2204,1102.0,201.9209747940944
2205,1102.5,198.983287450628
2206,1103.0,196.1263666045394
2207,1103.5,193.34716288099293
2208,1104.0,190.6427923112349
2209,1104.5,188.01052591924784
2210,1105.0,185.4477655253315
2211,1105.5,182.9520617701373
2212,1106.0,180.52106866847902
2213,1106.5,178.1525816097641
2214,1107.0,175.8444779636886
2215,1107.5,173.59476796952578
2216,1108.0,171.40152746761672
2217,1108.5,169.26295584225076
2218,1109.0,167.17730582472845
2219,1109.5,165.14294379428222
2220,1110.0,163.1582805662751
2221,1110.5,161.2218303891369
2222,1111.0,159.3321456923187
2223,1111.5,157.48787204918852
2224,1112.0,155.68768901209882
2225,1112.5,153.9303591446492
2226,1113.0,152.21467631483978
2227,1113.5,150.53950763705873
2228,1114.0,148.90374992853356
2229,1114.5,147.30636404304076
2230,1115.0,145.74633962093736
2231,1115.5,144.22272184339192
2232,1116.0,142.73458412274684
2233,1116.5,141.2810477581217
2234,1117.0,139.86126182137528
2235,1117.5,138.47441655219444
2236,1118.0,137.11972939604723
2237,1118.5,135.79645323927164
2238,1119.0,134.50386734957496
2239,1119.5,133.24128171931608
2240,1120.0,132.00803154628872
2241,1120.5,130.8034790268631
2242,1121.0,129.6270099945214
2243,1121.5,128.47803448487335
2244,1122.0,127.35598422041946
2245,1122.5,126.260313158532
2246,1123.0,125.19049467113187
2247,1123.5,124.14602308729098
2248,1124.0,123.12640966269453
2249,1124.5,122.13118584452602
2250,1125.0,121.1598974533538
2251,1125.5,120.21211003457448
2252,1126.0,119.28740107886068
2253,1126.5,118.38536738836306
2254,1127.0,117.50561563372494
2255,1127.5,116.64777116280146
2256,1128.0,115.81146772318432
2257,1128.5,114.99635658673961
2258,1129.0,114.20209684545524
2259,1129.5,113.42836312871688
2260,1130.0,112.67483849390831
2261,1130.5,111.94121838952096
2262,1131.0,111.22720879467931
2263,1131.5,110.53252332104285
2264,1132.0,110.90977882075435
2265,1132.5,111.48906951702803
2266,1133.0,112.06434677243487
2267,1133.5,112.63543298370668
2268,1134.0,113.20213410630681
2269,1134.5,113.76427452848758
2270,1135.0,114.32165696442814
2271,1135.5,114.87410782331544
2272,1136.0,115.4214269229388
2273,1136.5,115.96344255475941
2274,1137.0,116.4999521586117
2275,1137.5,117.03078561963964
2276,1138.0,117.55573867225404
2277,1138.5,118.07464237807618
2278,1139.0,118.5872915702233
2279,1139.5,119.09351796513569
2280,1140.0,119.59311640521877
2281,1140.5,120.08591866217732
2282,1141.0,120.57172057733835
2283,1141.5,121.05035332880354
2284,1142.0,121.52161479630446
2285,1142.5,121.98533449832695
2286,1143.0,122.44131460556504
2287,1143.5,122.88938112829192
2288,1144.0,123.3293419688537
2289,1144.5,123.76101950415453
2290,1145.0,124.18422691960234
2291,1145.5,124.59878432479682
2292,1146.0,125.0045092734585
2293,1146.5,125.40122094377966
2294,1147.0,125.78874040394662
2295,1147.5,126.16688717694267
2296,1148.0,126.53548508116899
2297,1148.5,126.89435517303745
2298,1149.0,127.24332337318202
2299,1149.5,127.58221334702075
2300,1150.0,127.91085260959271
2301,1150.5,128.22906837534973
2302,1151.0,128.53668940659298
2303,1151.5,128.83354725244226
2304,1152.0,129.11947175251126
2305,1152.5,129.39429940732072
2306,1153.0,129.65786115277652
2307,1153.5,129.90999887911084
2308,1154.0,130.1505448328214
2309,1154.5,130.3793465499676
2310,1155.0,130.59623799749045
2311,1155.5,130.80107243365768
2312,1156.0,130.99368614493656
2313,1156.5,131.17393801792912
2314,1157.0,131.34166743312676
2315,1157.5,131.4967386584396
2316,1158.0,131.6389950965708
2317,1158.5,131.76830602185413
2318,1159.0,131.88451991080643
2319,1159.5,131.9875105754706
2320,1160.0,133.54318802880167
2321,1160.5,138.73416618282945
2322,1161.0,144.38619243802617
2323,1161.5,150.56064715382558
2324,1162.0,157.3291159040837
2325,1162.5,164.77849963367115
2326,1163.0,173.01226278818098
2327,1163.5,182.15766431085282
2328,1164.0,192.369758462679
2329,1164.5,203.8426979760282
2330,1165.0,216.81944556348154
2331,1165.5,231.61161453984516
2332,1166.0,248.6219137842032
2333,1166.5,268.3837495184613
2334,1167.0,291.6150488008236
2335,1167.5,319.3095339003182
2336,1168.0,352.87907182688906
2337,1168.5,394.40366537502496
2338,1169.0,447.0752512276278
2339,1169.5,516.0597595498575
2340,1170.0,610.2975179652885
2341,1170.5,746.7248202120167
2342,1171.0,961.7839485928664
2343,1171.5,1350.8589486668284
2344,1172.0,2268.3547699031296
2345,1172.5,7065.405789308117
2346,1173.0,-6344.676974026254
2347,1173.5,-2190.44753641615
2348,1174.0,-1324.2322240585004
2349,1174.5,-949.2836878412367
2350,1175.0,-740.0360914581141
2351,1175.5,-606.5518894255225
2352,1176.0,-514.0058417446588
2353,1176.5,-446.0838626217477
2354,1177.0,-394.12161396113254
2355,1177.5,-353.0953786191601
2356,1178.0,-319.8880817277026
2357,1178.5,-292.46640279831854
2358,1179.0,-269.44453885199476
2359,1179.5,-249.84816079659439
2360,1180.0,-232.96977385316103
2361,1180.5,-218.2855852496918
2362,1181.0,-205.39730506992004
2363,1181.5,-193.998834676807
2364,1182.0,-183.8489929495483
2365,1182.5,-174.75721702717257
2366,1183.0,-166.5689547993276
2367,1183.5,-159.1595540070219
2368,1184.0,-152.42537753203266
2369,1184.5,-146.28159753042215
2370,1185.0,-140.65607113241464
2371,1185.5,-140.30584603367012
2372,1186.0,-140.7501738718519
2373,1186.5,-141.18685267404348
2374,1187.0,-141.61586597781056
2375,1187.5,-142.03707449982707
2376,1188.0,-142.45046665034977
2377,1188.5,-142.85590848409166
2378,1189.0,-143.25338538653605
2379,1189.5,-143.64277746580123
2380,1190.0,-144.02406051688965
2381,1190.5,-144.39713055438366
2382,1191.0,-144.7619544797847
2383,1191.5,-145.11844351351257
2384,1192.0,-145.46655654407198
2385,1192.5,-145.8062191235708
2386,1193.0,-146.1373831605872
2387,1193.5,-146.45998752210937
2388,1194.0,-146.77397829150232
2389,1194.5,-147.0793065218616
2390,1195.0,-147.37591371695333
2391,1195.5,-147.6637619056936
2392,1196.0,-147.94278931845076
2393,1196.5,-148.2129676980785
2394,1197.0,-148.47423333859598
2395,1197.5,-148.72656639481667
2396,1198.0,-148.9699026166636
2397,1198.5,-149.20422634267015
2398,1199.0,-149.42948279962707
2399,1199.5,-149.64565128982977
2400,1200.0,-149.85268852830373
2401,1200.5,-150.05057041870717
2402,1201.0,-150.23926359828965
2403,1201.5,-150.41874213126135
2404,1202.0,-150.5889810953612
2405,1202.5,-150.7499541719747
2406,1203.0,-150.90164350518265
2407,1203.5,-151.0440237250724
2408,1204.0,-151.17708279709302
2409,1204.5,-151.300797485753
2410,1205.0,-151.41515982714458
2411,1205.5,-151.52015170537277
2412,1206.0,-151.61576642300565
2413,1206.5,-151.7019922104543
2414,1207.0,-151.77882357439992
2415,1207.5,-151.84625439555762
2416,1208.0,-151.90428139780303
2417,1208.5,-151.95290319000125
2418,1209.0,-151.99211951528005
2419,1209.5,-152.02193299852811
2420,1210.0,-152.04234698274297
2421,1210.5,-152.05336761242998
2422,1211.0,-152.05500219234878
2423,1211.5,-152.04726015828703
2424,1212.0,-152.03015274927017
2425,1212.5,-152.0036928422858
2426,1213.0,-151.96789532304825
